610.7945134022254, 709.1299887363464, 479.85430545807105, 451.6028508731086, 791.3393405609123, 224.30535335588297, 723.526585794465, 395.09374920489546, 527.8651324272639, 860.2830060864042, 
217.4099295278261, 984.6468806176301, 741.1186758628329, 169.76949880161362, 91.88456718447746, 398.2103631714278, 92.16493406379311, 809.6864038921645, 209.730291416962, 98.27265205688329, 
733.344163340482, 765.2617547478011, 840.7237285948946, 353.1231655171474, 585.1090571474708, 151.061832793025, 667.797187672051, 102.97176496318694, 86.78915760508599, 323.09144928697197, 
578.4576269980829, 312.248089205332, 186.69503250003373, 267.9641577363887, 533.3470179539012, 267.8488646281962, 591.7186888628349, 824.1053924412131, 762.8924977350279, 433.96934585805724, 
353.6233694792314, 959.0421158233067, 700.904183124659, 316.7851111283555, 464.46910236355023, 324.55381806584484, 350.0104401354668, 123.6901279485938, 371.6207983319616, 833.9928425677156, 
814.7935177764556, 861.9344154699237, 309.4894286366946, 724.885556870062, 862.724848153851, 719.8395999744894, 278.6448705663918, 763.6085260735549, 990.7973039585439, 9.667463257702735, 
14.598648811650516, 201.84002789649114, 577.9358958261829, 852.0705283018534, 396.127907272665, 321.16271420976415, 66.1586941564698, 224.77738949626868, 293.38996777477934, 643.9979649419066, 
220.00821735021225, 426.80521960362216, 525.7256790712551, 881.8036888551933, 239.5816306441626, 872.8275090021232, 801.800944928973, 530.3046082067704, 942.3945277079758, 713.488037036266, 
691.5614490056503, 828.3988096161365, 32.14875897738268, 149.6278110659075, 410.3056154031557, 159.07010556179645, 737.9726110126007, 166.24221835070196, 941.2325122760964, 931.1164802621522, 
179.9017356979299, 639.4353839786933, 725.279219205106, 529.8886723797473, 8.61753211120686, 631.291702655521, 850.1876842332579, 403.26224858968385, 121.20290609309181, 311.8303342039377, 
