256.27976914215003, 929.3138004786732, 71.8181807229179, 992.3400327803722, 525.9703349439466, 725.6983861943917, 244.66365686945323, 233.22209205040002, 621.3297933628872, 508.08335305511696, 
662.7292371008289, 556.3736907371251, 490.10716897330417, 350.5423243153663, 5.122100593843215, 63.89227358282768, 873.0234210320048, 397.6508442285125, 977.775236776272, 933.0416288716527, 
204.09500834077622, 583.3101020172363, 796.2467014251047, 33.98135483222986, 546.6491970765043, 246.1193383860265, 357.72720196197747, 64.39406277688109, 454.0040416774309, 588.8653588762174, 
770.4185644975898, 103.00745450256554, 423.50649605796565, 972.2647927760628, 435.07620192684146, 367.7945573470566, 424.4779802511851, 240.63059191340608, 473.29057050880084, 367.8460116970019, 
598.9005596510104, 953.7938925984392, 330.94919061761254, 764.4397491163575, 334.916689642759, 600.7735247245845, 623.5034874133854, 844.7217367539167, 228.06612470667753, 679.1228673497379, 
401.18943390753293, 484.42122820086206, 636.8345623001769, 171.80621750505708, 659.5259085688075, 119.53658088027397, 78.94686807155283, 153.64431486072272, 894.1165795605075, 444.94284892993585, 
299.13617797034, 37.3460716112134, 606.9047898365274, 279.07463477787695, 653.8351678352424, 582.4815489782873, 786.3470994838517, 781.9989222185899, 179.37801212518855, 37.50693778662095, 
915.2820456337558, 844.8240922417203, 816.9700848339036, 741.9455086378799, 192.44402049051, 821.974565544321, 822.3274544426455, 850.0827255418001, 982.5055199452263, 459.7950611402243, 
315.0497147196146, 948.1773840032374, 357.87857884909727, 167.9126898497193, 178.94446267097487, 651.3565917139676, 551.9497599166981, 554.6232769947997, 969.7381630359498, 394.82461070031195, 
286.17296418792694, 849.8123385849268, 584.944292768219, 498.0417910973851, 875.368674290821, 161.1787245427092, 798.2217080652799, 676.7565613001614, 547.6683680089185, 770.8243236667331, 
